datetime,price_c,yes_bid_c,yes_ask_c,volume,price_o,price_h,price_l,yes_bid_o,yes_bid_h,yes_bid_l,yes_ask_o,yes_ask_h,yes_ask_l,trade_count,contract_id
2025-10-21 05:14:00+00:00,,1,99,0,,,,1,1,1,100,100,99,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:16:00+00:00,,1,99,0,,,,1,1,1,99,99,99,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:17:00+00:00,,17,73,0,,,,1,17,1,99,99,73,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:24:00+00:00,,17,72,0,,,,17,17,17,73,73,72,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:28:00+00:00,,17,71,0,,,,17,17,17,72,72,71,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:33:00+00:00,,17,70,0,,,,17,17,17,71,71,70,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:38:00+00:00,,17,69,0,,,,17,17,17,70,70,69,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:42:00+00:00,,17,68,0,,,,17,17,17,69,69,68,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:46:00+00:00,,17,67,0,,,,17,17,17,68,68,67,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:47:00+00:00,,17,67,0,,,,17,17,17,67,67,67,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:51:00+00:00,,17,66,0,,,,17,17,17,67,67,66,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 05:55:00+00:00,,17,65,0,,,,17,17,17,66,66,65,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:00:00+00:00,,17,64,0,,,,17,17,17,65,65,64,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:04:00+00:00,,17,63,0,,,,17,17,17,64,64,63,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:08:00+00:00,,17,62,0,,,,17,17,17,63,63,62,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:09:00+00:00,,17,62,0,,,,17,17,17,62,62,62,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:12:00+00:00,,17,61,0,,,,17,17,17,62,62,61,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:16:00+00:00,,17,60,0,,,,17,17,17,61,61,60,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:18:00+00:00,,20,60,0,,,,17,20,17,60,60,60,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:19:00+00:00,,20,59,0,,,,20,20,20,60,60,59,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:20:00+00:00,,20,59,0,,,,20,20,20,59,59,59,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:21:00+00:00,,20,73,0,,,,20,20,20,59,73,59,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:24:00+00:00,,20,73,0,,,,20,20,20,73,73,73,,KXMLBGAME-25OCT28TORLAD-LAD
2025-10-21 06:25:00+00:00,,20,73,0,,,,20,20,20,73,73,73,,KXMLBGAME-25OCT28TORLAD-LAD
